gene_id	transcript_id(s)	length	expected_count	FPKM
AT2G43980	AT2G43980.1	1691.00	262.00	14.14
AT2G43990	AT2G43990.1	2309.00	53.00	2.08
AT2G44000	AT2G44000.1	1483.00	3.00	0.19
AT2G44010	AT2G44010.1	880.00	2.00	0.21
AT2G44020	AT2G44020.1	2001.00	90.00	4.09
AT2G44040	AT2G44040.1	1499.00	185.00	11.30
AT2G44050	AT2G44050.1	1091.00	700.00	59.28
AT2G44060	AT2G44060.1,AT2G44060.2	1279.40	1331.00	95.63
AT2G44065	AT2G44065.1,AT2G44065.2,AT2G44065.3	1040.92	216.00	19.20
AT2G44070	AT2G44070.1	1395.00	1.13	0.07
AT2G44080	AT2G44080.1	1287.00	330.00	23.57
AT2G44090	AT2G44090.1,AT2G44090.2,AT2G44090.3,AT2G44090.4,AT2G44090.5	2646.43	598.00	20.46
AT2G44100	AT2G44100.1,AT2G44100.2	1796.22	2067.00	104.90
AT2G44110	AT2G44110.1,AT2G44110.2	1496.00	2.00	0.12
AT2G44120	AT2G44120.1,AT2G44120.2	1503.08	1697.00	103.34
AT2G44130	AT2G44130.1	1445.00	650.00	41.21
AT2G44140	AT2G44140.1,AT2G44140.2,AT2G44140.3,AT2G44140.4,AT2G44140.5	3103.17	1163.00	33.87
AT2G44150	AT2G44150.1	1836.00	239.00	11.86
AT2G44160	AT2G44160.1	2058.00	1121.76	49.56
AT2G44180	AT2G44180.1,AT2G44180.2	1719.02	458.00	24.31
AT2G44190	AT2G44190.1	1999.00	34.00	1.55
AT2G44195	AT2G44195.1	804.00	1.00	0.12
AT2G44200	AT2G44200.1	2019.00	124.00	5.59
AT2G44210	AT2G44210.1,AT2G44210.2	1829.46	1001.00	49.86
AT2G44230	AT2G44230.1	2174.00	147.00	6.14
AT2G44240	AT2G44240.1	1519.00	2.00	0.12
AT2G44260	AT2G44260.1,AT2G44260.2	2030.00	82.00	3.67
AT2G44270	AT2G44270.1	1419.00	129.00	8.33
AT2G44280	AT2G44280.1,AT2G44280.2,AT2G44280.3,AT2G44280.4	2270.15	157.00	6.28
AT2G44290	AT2G44290.1	1149.00	786.00	63.10
AT2G44300	AT2G44300.1	1068.00	108.00	9.35
AT2G44310	AT2G44310.1	615.00	474.00	73.17
AT2G44340	AT2G44340.1	1135.00	2.04	0.17
AT2G44350	AT2G44350.1,AT2G44350.2,AT2G44350.3,AT2G44350.4	1741.52	1246.00	65.26
AT2G44360	AT2G44360.1	643.00	311.00	45.79
AT2G44370	AT2G44370.1	1171.00	3.00	0.24
AT2G44380	AT2G44380.1	1196.00	9.00	0.69
AT2G44400	AT2G44400.1	935.00	4.00	0.40
AT2G44410	AT2G44410.1	1953.00	608.00	28.33
AT2G44420	AT2G44420.1,AT2G44420.2,AT2G44420.3	1288.52	168.00	11.98
AT2G44430	AT2G44430.1	2373.00	263.00	10.05
AT2G44440	AT2G44440.1	1836.00	115.00	5.71
AT2G44450	AT2G44450.1,AT2G44450.2	1530.08	31.00	1.85
AT2G44460	AT2G44460.1,AT2G44460.2	1664.54	15.00	0.82
AT2G44480	AT2G44480.1,AT2G44480.2,AT2G44480.3,AT2G44480.4,AT2G44480.5	1426.00	13.00	0.84
AT2G44490	AT2G44490.1	2223.00	1407.00	57.47
AT2G44500	AT2G44500.1,AT2G44500.2	2355.07	1240.00	47.76
AT2G44510	AT2G44510.1	1395.00	98.99	6.51
AT2G44520	AT2G44520.1	1657.00	468.00	25.79
AT2G44525	AT2G44525.1	766.00	218.00	26.69
AT2G44530	AT2G44530.1,AT2G44530.2	1586.87	594.00	34.22
AT2G44570	AT2G44570.1,AT2G44570.2	1969.00	7.00	0.32
AT2G44578	AT2G44578.1	694.00	6.00	0.81
AT2G44580	AT2G44580.1,AT2G44580.2	1535.47	40.00	2.38
AT2G44590	AT2G44590.1,AT2G44590.2,AT2G44590.3	1791.00	10.00	0.51
AT2G44600	AT2G44600.1	1592.00	83.00	4.77
AT2G44610	AT2G44610.1	1251.00	1129.00	83.02
AT2G44620	AT2G44620.1	758.00	425.00	52.60
AT2G44630	AT2G44630.1	1418.00	21.00	1.36
AT2G44640	AT2G44640.1	1732.00	382.00	20.12
AT2G44650	AT2G44650.1	1171.00	485.30	38.20
AT2G44660	AT2G44660.1	1533.00	116.70	6.96
AT2G44670	AT2G44670.1	898.00	830.00	86.04
AT2G44680	AT2G44680.1,AT2G44680.2,AT2G44680.3	1525.89	462.00	27.70
AT2G44690	AT2G44690.1	1031.00	24.00	2.16
AT2G44700	AT2G44700.1	1328.00	17.00	1.18
AT2G44710	AT2G44710.1,AT2G44710.2,AT2G44710.3,AT2G44710.4	2275.69	453.00	18.07
AT2G44730	AT2G44730.1	1233.00	263.00	19.63
AT2G44735	AT2G44735.1	1144.00	4.00	0.32
AT2G44740	AT2G44740.1	1169.00	106.00	8.36
AT2G44745	AT2G44745.1	1025.00	42.00	3.79
AT2G44750	AT2G44750.1,AT2G44750.2	1007.03	192.58	17.72
AT2G44760	AT2G44760.1	1734.00	254.00	13.36
AT2G44770	AT2G44770.1	1607.00	321.00	18.25
AT2G44790	AT2G44790.1	1229.00	39.00	2.92
AT2G44800	AT2G44800.1	1258.00	34.00	2.49
AT2G44820	AT2G44820.1,AT2G44820.2	1171.52	114.00	8.97
AT2G44830	AT2G44830.1,AT2G44830.2,AT2G44830.3	2706.61	317.00	10.60
AT2G44840	AT2G44840.1	1113.00	16.00	1.33
AT2G44850	AT2G44850.1,AT2G44850.2,AT2G44850.3	1439.48	99.00	6.30
AT2G44860	AT2G44860.1,AT2G44860.2	848.27	578.00	63.59
AT2G44870	AT2G44870.1	1306.00	849.00	59.72
AT2G44880	AT2G44880.1,AT2G44880.2,AT2G44880.3,AT2G44880.4,AT2G44880.5,AT2G44880.6	2862.00	22.00	0.70
AT2G44900	AT2G44900.1,AT2G44900.2	3822.64	465.00	10.97
AT2G44910	AT2G44910.1	1394.00	42.00	2.76
AT2G44920	AT2G44920.1,AT2G44920.2	1113.28	441.00	36.58
AT2G44930	AT2G44930.1	1841.00	18.00	0.89
AT2G44940	AT2G44940.1	1303.00	64.61	4.56
AT2G44950	AT2G44950.1,AT2G44950.2	3469.00	277.00	7.21
AT2G44970	AT2G44970.1,AT2G44970.2,AT2G44970.3	1847.71	378.00	18.64
AT2G44980	AT2G44980.1,AT2G44980.2,AT2G44980.3	2795.00	96.00	3.11
AT2G44990	AT2G44990.1,AT2G44990.2,AT2G44990.3	2005.00	7.00	0.32
AT2G44993	AT2G44993.1	1179.00	50.00	3.91
AT2G45000	AT2G45000.1	2619.00	346.00	11.96
AT2G45010	AT2G45010.1,AT2G45010.2	1283.79	388.00	27.78
AT2G45030	AT2G45030.1	2699.00	428.32	14.37
AT2G45040	AT2G45040.1	1446.00	8.00	0.51
AT2G45050	AT2G45050.1	1338.00	31.00	2.13
AT2G45060	AT2G45060.1	1387.00	206.00	13.62
AT2G45070	AT2G45070.1,AT2G45070.2,AT2G45070.3,AT2G45070.4	593.04	1182.00	189.67
AT2G45080	AT2G45080.1	1015.00	25.00	2.28
AT2G45100	AT2G45100.1,AT2G45100.2,AT2G45100.3	2055.87	66.00	2.92
AT2G45120	AT2G45120.1	1424.00	8.00	0.51
AT2G45135	AT2G45135.1,AT2G45135.2	816.00	4.00	0.46
AT2G45140	AT2G45140.1,AT2G45140.2	1268.99	481.00	34.85
AT2G45150	AT2G45150.1,AT2G45150.2,AT2G45150.3	1714.30	124.00	6.60
AT2G45160	AT2G45160.1	2590.00	588.00	20.56
AT2G45170	AT2G45170.1,AT2G45170.2	757.00	327.00	40.53
AT2G45180	AT2G45180.1	970.00	4282.00	409.64
AT2G45190	AT2G45190.1,AT2G45190.2	1084.40	386.00	32.90
AT2G45200	AT2G45200.1,AT2G45200.2	1380.00	342.00	22.73
AT2G45210	AT2G45210.1	1177.00	55.00	4.31
AT2G45220	AT2G45220.1	1968.00	37.00	1.71
AT2G45240	AT2G45240.1,AT2G45240.2	1683.92	339.81	18.42
AT2G45243	AT2G45243.1	513.00	2.29	0.43
AT2G45250	AT2G45250.1,AT2G45250.2,AT2G45250.3	979.78	621.12	58.80
AT2G45260	AT2G45260.1	1810.00	375.71	18.92
AT2G45270	AT2G45270.1	2158.00	184.00	7.75
AT2G45280	AT2G45280.1,AT2G45280.2	1445.94	75.00	4.75
AT2G45290	AT2G45290.1,AT2G45290.2	2810.97	238.00	7.66
AT2G45300	AT2G45300.1,AT2G45300.2,AT2G45300.3,AT2G45300.4	1998.30	376.33	17.13
AT2G45310	AT2G45310.1	1962.00	223.21	10.35
AT2G45320	AT2G45320.1	1335.00	51.00	3.51
AT2G45330	AT2G45330.1,AT2G45330.2	1105.99	191.00	15.95
AT2G45340	AT2G45340.1	2410.00	844.00	31.76
AT2G45350	AT2G45350.1	1876.00	19.00	0.92
AT2G45360	AT2G45360.1	829.00	24.00	2.70
AT2G45380	AT2G45380.1,AT2G45380.2,AT2G45380.3,AT2G45380.4	1401.64	852.23	55.75
AT2G45400	AT2G45400.1,AT2G45400.2,AT2G45400.3,AT2G45400.4	1298.22	32.00	2.26
AT2G45410	AT2G45410.1	908.00	2.00	0.20
AT2G45420	AT2G45420.1	1326.00	1.00	0.07
AT2G45430	AT2G45430.1	1769.00	2.00	0.10
AT2G45440	AT2G45440.1	1804.00	351.00	17.73
AT2G45450	AT2G45450.1	967.00	184.00	17.66
AT2G45460	AT2G45460.1,AT2G45460.2,AT2G45460.3,AT2G45460.4	3093.15	154.00	4.50
AT2G45470	AT2G45470.1	1846.00	2240.67	110.58
AT2G45480	AT2G45480.1,AT2G45480.2,AT2G45480.3	1764.00	52.00	2.69
AT2G45490	AT2G45490.1,AT2G45490.2	1161.87	50.00	3.97
AT2G45500	AT2G45500.1,AT2G45500.2,AT2G45500.3,AT2G45500.4,AT2G45500.5	1657.98	130.00	7.16
AT2G45510	AT2G45510.1	1826.00	359.00	17.92
AT2G45520	AT2G45520.1	816.00	305.00	34.94
AT2G45530	AT2G45530.1	1036.00	252.00	22.52
AT2G45540	AT2G45540.1,AT2G45540.2,AT2G45540.3,AT2G45540.4,AT2G45540.5,AT2G45540.6	9615.84	1452.00	13.54
AT2G45560	AT2G45560.1,AT2G45560.2,AT2G45560.3	1962.87	444.00	20.58
AT2G45570	AT2G45570.1	2204.00	51.00	2.10
AT2G45580	AT2G45580.1,AT2G45580.2,AT2G45580.3	1677.00	3.00	0.16
AT2G45590	AT2G45590.1	3124.00	558.00	16.14
AT2G45600	AT2G45600.1	1527.00	191.00	11.44
AT2G45620	AT2G45620.1	2528.00	907.00	32.51
AT2G45630	AT2G45630.1,AT2G45630.2	1174.07	114.00	8.95
AT2G45640	AT2G45640.1,AT2G45640.2	872.00	505.00	53.98
AT2G45650	AT2G45650.1	1317.00	21.00	1.46
AT2G45660	AT2G45660.1,AT2G45660.2	1445.01	642.00	40.71
AT2G45670	AT2G45670.1,AT2G45670.2	2197.80	1415.00	58.47
AT2G45680	AT2G45680.1	1648.00	304.00	16.85
AT2G45690	AT2G45690.1	1564.00	117.00	6.84
AT2G45695	AT2G45695.1	550.00	94.00	16.35
AT2G45700	AT2G45700.1,AT2G45700.2	2594.86	304.00	10.61
AT2G45710	AT2G45710.1	1042.00	206.00	18.30
AT2G45720	AT2G45720.1,AT2G45720.2,AT2G45720.3,AT2G45720.4,AT2G45720.5	2014.27	180.00	8.13
AT2G45730	AT2G45730.1	1746.00	318.00	16.61
AT2G45740	AT2G45740.1,AT2G45740.2,AT2G45740.3	1161.40	1955.00	155.20
AT2G45750	AT2G45750.1	2268.00	20.00	0.80
AT2G45760	AT2G45760.1	892.00	5.00	0.52
AT2G45770	AT2G45770.1	1600.00	347.00	19.82
AT2G45790	AT2G45790.1	1207.00	704.00	53.71
AT2G45800	AT2G45800.1,AT2G45800.2	1164.00	5.00	0.40
AT2G45810	AT2G45810.1	2508.00	1135.01	41.01
AT2G45820	AT2G45820.1	932.00	1500.00	149.59
AT2G45830	AT2G45830.1,AT2G45830.2,AT2G45830.3,AT2G45830.4,AT2G45830.5,AT2G45830.6	2223.50	40.00	1.63
AT2G45840	AT2G45840.1	2004.00	71.00	3.22
AT2G45850	AT2G45850.1,AT2G45850.2,AT2G45850.3	1777.87	529.00	27.13
AT2G45860	AT2G45860.1	672.00	59.00	8.29
AT2G45870	AT2G45870.1,AT2G45870.2,AT2G45870.3	1764.17	27.00	1.40
AT2G45880	AT2G45880.1	3272.00	168.00	4.64
AT2G45890	AT2G45890.1	1844.00	13.00	0.64
AT2G45900	AT2G45900.1,AT2G45900.2,AT2G45900.3	2718.80	62.00	2.06
AT2G45910	AT2G45910.1,AT2G45910.2	2957.51	487.00	14.89
AT2G45920	AT2G45920.1,AT2G45920.2	2143.00	159.00	6.74
AT2G45930	AT2G45930.1	1430.00	21.00	1.35
AT2G45940	AT2G45940.1,AT2G45940.2	1128.00	4.00	0.33
AT2G45950	AT2G45950.1,AT2G45950.2,AT2G45950.3,AT2G45950.4,AT2G45950.5	1984.15	221.05	10.14
AT2G45960	AT2G45960.1,AT2G45960.2,AT2G45960.3	1456.67	4670.96	293.72
AT2G45970	AT2G45970.1	2645.00	186.00	6.37
AT2G45980	AT2G45980.1	1434.00	644.00	41.15
AT2G45990	AT2G45990.1,AT2G45990.2,AT2G45990.3,AT2G45990.4	1113.85	866.99	71.87
AT2G46000	AT2G46000.1	929.00	350.00	35.02
AT2G46020	AT2G46020.1,AT2G46020.2,AT2G46020.3,AT2G46020.4,AT2G46020.5,AT2G46020.6	6881.87	1487.00	19.40
AT2G46030	AT2G46030.1,AT2G46030.2,AT2G46030.3,AT2G46030.4,AT2G46030.5	905.77	415.00	42.64
AT2G46040	AT2G46040.1,AT2G46040.2,AT2G46040.3	2310.70	55.00	2.16
AT2G46050	AT2G46050.1	1773.00	7.00	0.36
AT2G46060	AT2G46060.1,AT2G46060.2,AT2G46060.3	2784.21	246.00	8.00
AT2G46070	AT2G46070.1,AT2G46070.2,AT2G46070.3	1382.12	76.00	5.04
AT2G46080	AT2G46080.1	1485.00	277.00	17.08
AT2G46090	AT2G46090.1	1408.00	262.00	17.06
AT2G46100	AT2G46100.1,AT2G46100.2	934.41	585.00	58.18
AT2G46110	AT2G46110.1	1452.00	85.00	5.36
AT2G46130	AT2G46130.1,AT2G46130.2	616.00	1.00	0.15
AT2G46140	AT2G46140.1	948.00	54.00	5.29
AT2G46150	AT2G46150.1	1141.00	5.00	0.40
AT2G46160	AT2G46160.1,AT2G46160.2	1018.86	55.00	5.00
AT2G46170	AT2G46170.1,AT2G46170.2	1420.37	286.00	18.46
AT2G46180	AT2G46180.1	2540.00	242.00	8.63
AT2G46200	AT2G46200.1,AT2G46200.2,AT2G46200.3,AT2G46200.4	2402.93	162.00	6.11
AT2G46210	AT2G46210.1	1966.00	39.00	1.81
AT2G46220	AT2G46220.1	1365.00	695.00	46.72
AT2G46225	AT2G46225.1,AT2G46225.2,AT2G46225.3	1295.94	464.00	32.90
AT2G46230	AT2G46230.1,AT2G46230.2	965.60	341.00	32.78
AT2G46240	AT2G46240.1	3784.00	201.00	4.79
AT2G46250	AT2G46250.1,AT2G46250.2	1792.00	176.00	8.95
AT2G46260	AT2G46260.1	2361.00	537.00	20.63
AT2G46270	AT2G46270.1,AT2G46270.2,AT2G46270.3,AT2G46270.4	1937.60	145.00	6.81
AT2G46280	AT2G46280.1,AT2G46280.2,AT2G46280.3	1554.05	1123.70	66.13
AT2G46290	AT2G46290.1	1362.00	36.30	2.45
AT2G46300	AT2G46300.1	1380.00	3.00	0.20
AT2G46310	AT2G46310.1	1557.00	54.00	3.17
AT2G46320	AT2G46320.1,AT2G46320.2,AT2G46320.3,AT2G46320.4,AT2G46320.5	1494.13	146.00	8.94
AT2G46330	AT2G46330.1,AT2G46330.2	774.03	1407.00	170.37
AT2G46340	AT2G46340.1,AT2G46340.2	3940.27	513.00	11.74
AT2G46370	AT2G46370.1,AT2G46370.2,AT2G46370.3,AT2G46370.4	2022.27	597.00	26.85
AT2G46380	AT2G46380.1,AT2G46380.2	2843.59	44.00	1.40
AT2G46390	AT2G46390.1	522.00	460.00	84.61
AT2G46400	AT2G46400.1	1354.00	120.00	8.13
AT2G46410	AT2G46410.1	763.00	13.00	1.60
AT2G46420	AT2G46420.1,AT2G46420.2,AT2G46420.3	1997.37	521.00	23.73
AT2G46430	AT2G46430.1,AT2G46430.2	2568.17	760.37	26.82
AT2G46440	AT2G46440.1,AT2G46440.2	2589.75	1124.26	39.32
AT2G46450	AT2G46450.1,AT2G46450.2,AT2G46450.3,AT2G46450.4	2284.86	995.37	39.54
AT2G46455	AT2G46455.1,AT2G46455.2,AT2G46455.3,AT2G46455.4,AT2G46455.5	1017.29	20.00	1.82
AT2G46470	AT2G46470.1	1655.00	368.00	20.31
AT2G46480	AT2G46480.1,AT2G46480.2,AT2G46480.3,AT2G46480.4	1630.00	8.00	0.45
AT2G46490	AT2G46490.1	839.00	837.00	93.14
AT2G46500	AT2G46500.1,AT2G46500.2,AT2G46500.3	2533.13	596.00	21.32
AT2G46505	AT2G46505.1	1291.00	626.00	44.56
AT2G46510	AT2G46510.1	2421.00	196.00	7.34
AT2G46520	AT2G46520.1	3874.00	510.00	11.87
AT2G46530	AT2G46530.1,AT2G46530.2,AT2G46530.3	2238.66	274.04	11.11
AT2G46535	AT2G46535.1	890.00	80.00	8.37
AT2G46540	AT2G46540.1	569.00	424.00	71.11
AT2G46550	AT2G46550.1,AT2G46550.2,AT2G46550.3	1690.54	932.00	50.32
AT2G46560	AT2G46560.1,AT2G46560.2,AT2G46560.3	7771.29	916.00	10.58
AT2G46567	AT2G46567.1	111.00	1.00	1.20
AT2G46570	AT2G46570.1,AT2G46570.2	2310.00	94.00	3.69
AT2G46580	AT2G46580.1	975.00	275.00	26.17
AT2G46590	AT2G46590.1,AT2G46590.2	2139.38	368.99	15.67
AT2G46600	AT2G46600.1	582.00	1523.00	249.33
AT2G46610	AT2G46610.1,AT2G46610.2,AT2G46610.3,AT2G46610.4	1040.17	222.00	19.75
AT2G46620	AT2G46620.1	2081.00	321.00	14.02
AT2G46630	AT2G46630.1	1930.00	421.00	19.86
AT2G46640	AT2G46640.1,AT2G46640.2,AT2G46640.3,AT2G46640.4	1146.63	96.00	7.72
AT2G46650	AT2G46650.1	1070.00	545.00	47.09
AT2G46660	AT2G46660.1	2029.00	13.00	0.58
AT2G46670	AT2G46670.1	784.00	4.68	0.56
AT2G46680	AT2G46680.1,AT2G46680.2	1421.02	196.00	12.64
AT2G46690	AT2G46690.1	896.00	297.00	30.86
AT2G46700	AT2G46700.1,AT2G46700.2,AT2G46700.3	2497.21	133.00	4.83
AT2G46710	AT2G46710.1	2663.00	212.00	7.21
AT2G46720	AT2G46720.1	3113.00	39.57	1.15
AT2G46735	AT2G46735.1	952.00	114.00	11.12
AT2G46740	AT2G46740.1	1951.00	3.00	0.14
AT2G46750	AT2G46750.1	2340.00	2.00	0.08
AT2G46760	AT2G46760.1	2003.00	14.00	0.64
AT2G46765	AT2G46765.1	393.00	29.99	7.51
AT2G46770	AT2G46770.1	1384.00	13.00	0.86
AT2G46780	AT2G46780.1,AT2G46780.2	1633.54	312.00	17.45
AT2G46790	AT2G46790.1,AT2G46790.2,AT2G46790.3,AT2G46790.4,AT2G46790.5	1952.00	17.32	0.81
AT2G46800	AT2G46800.1,AT2G46800.2,AT2G46800.3,AT2G46800.4,AT2G46800.5	1548.73	801.00	47.30
AT2G46810	AT2G46810.1,AT2G46810.2,AT2G46810.3,AT2G46810.4	1834.54	120.00	5.96
AT2G46820	AT2G46820.1,AT2G46820.2	1092.09	5461.00	462.01
AT2G46830	AT2G46830.1,AT2G46830.2,AT2G46830.3	2307.88	32.00	1.26
AT2G46870	AT2G46870.1	1628.00	207.78	11.66
AT2G46890	AT2G46890.1	1245.00	95.00	7.02
AT2G46900	AT2G46900.1	2280.00	559.00	22.25
AT2G46910	AT2G46910.1	1055.00	289.00	25.34
AT2G46915	AT2G46915.1,AT2G46915.2	2303.04	442.00	17.42
AT2G46920	AT2G46920.1,AT2G46920.2,AT2G46920.3,AT2G46920.4	3439.15	335.00	8.79
AT2G46930	AT2G46930.1	1730.00	223.00	11.76
AT2G46940	AT2G46940.1	1068.00	8.00	0.69
AT2G46950	AT2G46950.1,AT2G46950.2	2189.00	21.00	0.87
AT2G46970	AT2G46970.1,AT2G46970.2,AT2G46970.3	1425.84	93.99	6.04
AT2G46980	AT2G46980.1,AT2G46980.2,AT2G46980.3,AT2G46980.4,AT2G46980.5,AT2G46980.6	2950.03	175.00	5.36
AT2G46990	AT2G46990.1,AT2G46990.2	877.00	2.00	0.21
AT2G47000	AT2G47000.1,AT2G47000.2,AT2G47000.3,AT2G47000.4,AT2G47000.5,AT2G47000.6,AT2G47000.7	4314.66	236.00	4.93
AT2G47010	AT2G47010.1,AT2G47010.2,AT2G47010.3	1904.00	95.00	4.54
AT2G47020	AT2G47020.1,AT2G47020.2,AT2G47020.3,AT2G47020.4,AT2G47020.5	1683.23	122.00	6.62
AT2G47050	AT2G47050.1	1115.00	4.00	0.33
AT2G47060	AT2G47060.1,AT2G47060.2,AT2G47060.3,AT2G47060.4,AT2G47060.5,AT2G47060.6	1452.38	570.00	35.95
AT2G47070	AT2G47070.1,AT2G47070.2	3169.91	1263.00	36.00
AT2G47090	AT2G47090.1,AT2G47090.2,AT2G47090.3,AT2G47090.4,AT2G47090.5	2406.00	148.00	5.58
AT2G47110	AT2G47110.1,AT2G47110.2	660.86	2682.85	383.74
AT2G47130	AT2G47130.1	1222.00	197.00	14.84
AT2G47140	AT2G47140.1	1101.00	2.00	0.17
AT2G47160	AT2G47160.1,AT2G47160.2	2845.28	1032.82	32.84
AT2G47170	AT2G47170.1,AT2G47170.2,AT2G47170.3	1063.00	2694.00	234.38
AT2G47180	AT2G47180.1	1392.00	100.00	6.59
AT2G47190	AT2G47190.1	1367.00	119.00	7.99
AT2G47200	AT2G47200.1	757.00	1.00	0.12
AT2G47210	AT2G47210.1,AT2G47210.2,AT2G47210.3	1928.85	530.00	25.01
AT2G47220	AT2G47220.1	2062.00	106.72	4.71
AT2G47230	AT2G47230.1,AT2G47230.2	2483.35	134.00	4.89
AT2G47240	AT2G47240.1,AT2G47240.2,AT2G47240.3,AT2G47240.4	2169.71	738.00	30.90
AT2G47250	AT2G47250.1	2528.00	862.80	30.93
AT2G47260	AT2G47260.1	1909.00	52.00	2.48
AT2G47270	AT2G47270.1	899.00	19.00	1.97
AT2G47300	AT2G47300.2,AT2G47300.3,AT2G47300.4	2977.42	71.00	2.16
AT2G47310	AT2G47310.1	2080.00	85.00	3.71
AT2G47320	AT2G47320.1	900.00	483.00	49.95
AT2G47330	AT2G47330.1	2673.00	306.00	10.36
AT2G47340	AT2G47340.1	1010.00	1.00	0.09
AT2G47350	AT2G47350.1,AT2G47350.2	2208.76	146.00	6.00
AT2G47360	AT2G47360.1	1273.00	2.00	0.14
AT2G47370	AT2G47370.1,AT2G47370.2	1378.00	45.00	3.00
AT2G47380	AT2G47380.1,AT2G47380.2	456.09	243.00	51.72
AT2G47390	AT2G47390.1	3284.00	2840.00	78.10
AT2G47400	AT2G47400.1	913.00	4817.00	490.79
AT2G47410	AT2G47410.1,AT2G47410.2,AT2G47410.3,AT2G47410.4,AT2G47410.5,AT2G47410.6	4968.91	730.00	13.22
AT2G47420	AT2G47420.1	1409.00	511.00	33.25
AT2G47440	AT2G47440.1,AT2G47440.2	2227.47	3647.00	148.65
AT2G47450	AT2G47450.1	1815.00	1648.98	82.80
AT2G47460	AT2G47460.1	1583.00	14.00	0.81
AT2G47470	AT2G47470.1,AT2G47470.2,AT2G47470.3,AT2G47470.4	1502.46	1299.00	79.13
AT2G47480	AT2G47480.1	724.00	8.00	1.04
AT2G47485	AT2G47485.1	1025.00	13.00	1.17
AT2G47490	AT2G47490.1	2067.00	150.00	6.60
AT2G47500	AT2G47500.1,AT2G47500.2	3648.26	318.00	7.86
AT2G47510	AT2G47510.1,AT2G47510.2,AT2G47510.3	2066.94	1196.84	52.64
AT2G47520	AT2G47520.1	843.00	1.00	0.11
AT2G47550	AT2G47550.1	1966.00	4.00	0.19
AT2G47560	AT2G47560.1	1012.00	9.00	0.82
AT2G47580	AT2G47580.1	1022.00	492.00	44.58
AT2G47590	AT2G47590.1	1821.00	1873.00	93.73
AT2G47600	AT2G47600.1	2357.00	853.00	32.83
AT2G47610	AT2G47610.1	1161.00	3233.00	256.76
AT2G47620	AT2G47620.1,AT2G47620.2	1855.53	165.00	8.10
AT2G47630	AT2G47630.1,AT2G47630.2,AT2G47630.3	1424.93	115.00	7.40
AT2G47640	AT2G47640.1,AT2G47640.2,AT2G47640.3,AT2G47640.4	852.76	421.00	46.06
AT2G47650	AT2G47650.1,AT2G47650.2	1695.00	1210.01	65.15
AT2G47670	AT2G47670.1	990.00	7.00	0.66
AT2G47680	AT2G47680.1	3520.00	199.00	5.10
AT2G47690	AT2G47690.1,AT2G47690.2,AT2G47690.3	720.04	369.00	48.21
AT2G47700	AT2G47700.1,AT2G47700.2	1568.09	798.00	46.53
AT2G47710	AT2G47710.1	980.00	1720.00	162.80
AT2G47730	AT2G47730.1,AT2G47730.2	1739.84	3311.00	173.59
AT2G47750	AT2G47750.1	2924.00	134.00	4.14
AT2G47760	AT2G47760.1,AT2G47760.2,AT2G47760.3,AT2G47760.4,AT2G47760.5	1564.25	350.00	20.46
AT2G47770	AT2G47770.1	1044.00	6.00	0.53
AT2G47780	AT2G47780.1	914.00	42.00	4.27
AT2G47790	AT2G47790.1	1398.00	199.00	13.05
AT2G47800	AT2G47800.1	5061.00	1167.00	20.74
AT2G47810	AT2G47810.1	961.00	3.00	0.29
AT2G47820	AT2G47820.1,AT2G47820.2	2793.00	58.00	1.88
AT2G47830	AT2G47830.1,AT2G47830.2	1558.14	221.00	12.97
AT2G47840	AT2G47840.1	815.00	592.00	67.91
AT2G47844	AT2G47844.1	361.00	2.00	0.55
AT2G47850	AT2G47850.1,AT2G47850.2,AT2G47850.3,AT2G47850.4	2175.54	542.00	22.63
AT2G47860	AT2G47860.1,AT2G47860.2,AT2G47860.3,AT2G47860.4,AT2G47860.5,AT2G47860.6	2473.42	111.00	4.07
AT2G47870	AT2G47870.1	733.00	8.00	1.03
AT2G47880	AT2G47880.1	675.00	1493.00	208.82
AT2G47885	AT2G47885.1	243.00	973.00	420.79
AT2G47890	AT2G47890.1,AT2G47890.2,AT2G47890.3	1512.81	662.00	40.05
AT2G47900	AT2G47900.1,AT2G47900.2,AT2G47900.3	1663.81	520.00	28.54
AT2G47910	AT2G47910.1,AT2G47910.2	1044.85	485.00	42.95
AT2G47920	AT2G47920.1,AT2G47920.2	959.82	88.99	8.61
AT2G47930	AT2G47930.1	707.00	444.00	59.14
AT2G47935	AT2G47935.1	875.00	786.00	83.71
AT2G47940	AT2G47940.1,AT2G47940.2	2344.78	1545.00	59.77
AT2G47950	AT2G47950.1,AT2G47950.2	633.00	7.00	1.05
AT2G47960	AT2G47960.1	1815.00	833.00	41.83
AT2G47970	AT2G47970.1,AT2G47970.2	1719.07	577.00	30.62
AT2G47980	AT2G47980.1	3696.00	687.00	16.77
AT2G47990	AT2G47990.1	1812.00	162.00	8.15
AT2G48000	AT2G48000.1	2123.00	197.00	8.43
AT2G48010	AT2G48010.1	2549.00	216.00	7.68
AT2G48020	AT2G48020.1,AT2G48020.2,AT2G48020.3,AT2G48020.4	2133.20	264.00	11.24
AT2G48030	AT2G48030.1,AT2G48030.2	1939.12	255.00	11.97
AT2G48060	AT2G48060.1,AT2G48060.2,AT2G48060.3	7996.12	657.00	7.37
AT2G48070	AT2G48070.1,AT2G48070.2,AT2G48070.3	878.42	880.00	93.34
